Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2015-10-02,30.360001,31.367001,30.1565,31.345501,31.345501,53696000,30.856400066666666,30.939071114077127,61.00462354006727,-38.99537645993273,51.54266446652727
2015-10-05,31.6,32.150501,31.35,32.073502,32.073502,36072000,30.904716766666663,31.012260203491508,84.67177156812188,-15.328228431878113,52.602596758426564
2015-10-06,31.941999,32.462502,31.8265,32.271999,32.271999,43326000,30.997766766666665,31.093533674233996,91.12486419041889,-8.875135809581112,53.791878500580644
2015-10-07,32.462002,32.530449,31.6075,32.118,32.118,41854000,31.098266733333336,31.15962827589632,86.52765406185125,-13.472345938148756,49.776674937965254
2015-10-08,32.068001,32.2225,31.278,31.958,31.958,43642000,31.1158334,31.2111361290643,81.30137069080689,-18.69862930919312,54.486192847442275
2015-10-09,32.0,32.2995,31.7659,32.1805,32.1805,32974000,31.125833366666665,31.2736757336408,88.5691710036654,-11.430828996334599,53.75771249053215
2015-10-12,32.1045,32.424999,31.9505,32.3335,32.3335,25504000,31.1529834,31.342051492760753,93.56680447722641,-6.433195522773587,62.108647480116645
2015-10-13,32.157501,32.890598,32.157501,32.615002,32.615002,36154000,31.209733466666666,31.42417733193748,91.94540095008237,-8.054599049917627,64.35008485422938
2015-10-14,32.6605,32.969501,32.442501,32.557999,32.557999,28310000,31.298683433333334,31.49732711697377,88.24448271833093,-11.755517281669073,62.428901279473145
2015-10-15,32.733002,33.156502,32.723,33.087002,33.087002,37714000,31.377683533333332,31.599886786846433,98.11525525952244,-1.8847447404775637,75.19489189749049
2015-10-16,33.205502,33.248501,32.860001,33.110001,33.110001,32222000,31.470933566666666,31.6973135102757,96.2943153727584,-3.7056846272415864,90.96770643792125
2015-10-19,33.058998,33.341,32.979,33.305,33.305,29546000,31.579933566666668,31.80103521929017,98.92489174257126,-1.0751082574287398,91.36904173383158
2015-10-20,33.202,33.236,32.209751,32.514,32.514,49964000,31.639300233333334,31.847032947077903,75.30237419740189,-24.697625802598115,73.69253004978043
2015-10-21,32.7075,32.793499,32.086498,32.130501,32.130501,35822000,31.68911693333333,31.86532120855675,61.987784581567006,-38.012215418432994,66.81339196332753
2015-10-22,32.334999,32.889999,32.2005,32.5895,32.5895,81420000,31.7398503,31.91204242090793,63.572467280659275,-36.427532719340725,64.34831272241927
2015-10-23,36.375,36.5,35.075001,35.099998,35.099998,133078000,31.866900233333336,32.117716974397744,73.19031022596705,-26.80968977403294,74.73638732697589
2015-10-26,35.077499,35.9575,35.063,35.639,35.639,54332000,32.01613353333333,32.3448965244366,83.5120643431636,-16.487935656836402,76.06843787468051
2015-10-27,35.368999,35.681,35.227501,35.4245,35.4245,44916000,32.13838353333333,32.54358061963424,79.4044427422444,-20.59555725775561,75.36241444355947
2015-10-28,35.366501,35.648998,35.153999,35.647499,35.647499,43578000,32.26666683333334,32.743833418367515,81.99233222787866,-18.007667772121337,78.02930424858889
2015-10-29,35.525002,35.912998,35.5005,35.846001,35.846001,29120000,32.39003353333333,32.9439732623438,85.6248159138367,-14.375184086163294,77.94889977209326
2015-10-30,35.786499,35.900002,35.502499,35.540501,35.540501,38176000,32.5259669,33.11149118090227,78.25991695483539,-21.740083045164603,73.89715804980774
2015-11-02,35.553001,36.081001,35.2925,36.0555,36.0555,37726000,32.66875026666667,33.30142723374728,89.92863263684943,-10.071367363150573,74.77494785772372
2015-11-03,35.943001,36.232498,35.736,36.108002,36.108002,31308000,32.834533633333336,33.48249657350552,91.11820953066292,-8.881790469337068,75.58007269346119
2015-11-04,36.099998,36.654999,36.095001,36.405499,36.405499,34134000,33.010783599999996,33.67107737521484,94.53869004297039,-5.46130995702962,74.73723051601232
2015-11-05,36.473499,36.973999,36.473499,36.5625,36.5625,37232000,33.18653356666667,33.857620770362274,91.58058484284712,-8.419415157152892,75.23204351328373
2015-11-06,36.575001,36.7705,36.350498,36.688,36.688,30232000,33.38951693333333,34.040225881951805,94.1483592535327,-5.8516407464673,74.97785734727034
2015-11-09,36.509998,36.7355,35.9715,36.244499,36.244499,41396000,33.6061836,34.18243705085814,85.07417185183182,-14.925828148168186,79.0333845487406
2015-11-10,36.220001,36.529499,35.924999,36.416,36.416,32160000,33.82843356666667,34.32653788628665,88.31048252026444,-11.689517479735562,84.49093207389413
2015-11-11,36.623001,37.049999,36.511501,36.77,36.77,27328000,34.0400669,34.48418060330042,85.90844786534886,-14.091552134651147,84.22430316027723
2015-11-12,36.549999,36.889999,36.432251,36.561501,36.561501,36744000,34.2399669,34.61820127405524,75.41528707362205,-24.584712926377946,69.2024943877326
2015-11-13,36.4585,36.557499,35.836498,35.849998,35.849998,41510000,34.3901168,34.6976720305678,36.70880801687765,-63.29119198312235,52.652058670629735
2015-11-16,35.779999,36.474499,35.566502,36.448002,36.448002,38118000,34.53593346666666,34.81059654472472,68.24910337552758,-31.750896624472414,61.73335002480788
2015-11-17,36.4645,36.592251,36.151348,36.264999,36.264999,30218000,34.66903346666666,34.90442896119409,55.33425623570793,-44.66574376429206,57.144490169181495
2015-11-18,36.379002,37.070499,36.349998,37.0,37.0,33686000,34.8317668,35.039627092729965,96.03492465406347,-3.9650753459365298,61.87727858170756
2015-11-19,36.937,37.099998,36.871498,36.920502,36.920502,26542000,34.997183533333335,35.160973860940935,90.06936660510827,-9.930633394891727,64.89635490777323
2015-11-20,37.3265,37.896,37.150002,37.830002,37.830002,44246000,35.185500266666665,35.333169224751195,97.16685740876359,-2.833142591236413,67.65143210696877
2015-11-23,37.872501,38.135399,37.591,37.799,37.799,28290000,35.3676836,35.492255081218865,86.90492456490081,-13.095075435099194,66.89305316073288
2015-11-24,37.599998,37.76395,36.8815,37.414001,37.414001,46662000,35.52765023333333,35.61623868888216,71.91798659113228,-28.082013408867724,59.901812700686776
2015-11-25,37.407001,37.599998,37.303001,37.407501,37.407501,22442000,35.689300300000006,35.73180399927686,71.66495970838861,-28.335040291611392,58.549161464836885
2015-11-27,37.423,37.670502,37.3745,37.513,37.513,16770000,35.83683356666667,35.84671987029126,75.77174172417183,-24.228258275828168,58.38072250970634
2015-11-30,37.440498,37.746498,37.063499,37.130001,37.130001,41952000,35.97083356666667,35.929512201240215,60.86265817586304,-39.13734182413696,59.10727700129263
2015-12-01,37.355499,38.447498,37.334999,38.352001,38.352001,42692000,36.13906693333333,36.0858018011602,96.68527828570392,-3.3147217142960845,66.37346674318894
2015-12-02,38.445,38.797749,37.948002,38.118999,38.118999,44608000,36.32590023333333,36.216975813988576,78.99417778956544,-21.005822210434552,61.64735713586355
2015-12-03,38.300499,38.449749,37.281502,37.626999,37.626999,51812000,36.50911683333334,36.30794505179577,63.767858043659174,-36.23214195634082,58.77023825790062
2015-12-04,37.654999,38.4245,37.5,38.3405,38.3405,55146000,36.700816833333334,36.43907762909927,85.84914740346362,-14.150852596536383,70.49287189287006
2015-12-07,38.3885,38.436501,37.754501,38.162498,38.162498,36246000,36.80290016666667,36.55026604012513,75.99566354456476,-24.004336455435237,65.15507983196693
2015-12-08,37.894501,38.240002,37.709999,38.1185,38.1185,36590000,36.88555016666667,36.65144242463319,72.25007772440887,-27.749922275591132,66.79656242925915
2015-12-09,37.9585,38.211498,36.850052,37.580502,37.580502,54000000,36.957416900000005,36.71138175207621,37.50326667854409,-62.49673332145591,55.455335196066265
2015-12-10,37.642502,37.7925,37.191502,37.473,37.473,39768000,37.01826693333333,36.76051841323258,31.983824999473704,-68.0161750005263,55.1649789043736
2015-12-11,37.057999,37.2855,36.837502,36.943501,36.943501,44488000,37.05485026666667,36.77232374141112,5.40743079826149,-94.59256920173851,41.07878814958472
2015-12-14,37.0895,37.436501,36.2085,37.3885,37.3885,48250000,37.11645023333334,36.81207704841685,45.57305998766432,-54.42694001233568,46.1867147930199
2015-12-15,37.650002,37.903999,37.150501,37.169998,37.169998,53324000,37.15360016666667,36.835168722712545,37.1342424000163,-62.86575759998371,47.661014635541676
2015-12-16,37.5,38.029499,36.971748,37.904499,37.904499,39866000,37.2134834,36.904157772860124,65.5015798017108,-34.498420198289196,54.180668176087394
2015-12-17,38.120998,38.133999,37.450001,37.4715,37.4715,31068000,37.249016766666664,36.94076049719173,48.778622681711845,-51.22137731828816,49.669138270226185
2015-12-18,37.3255,37.706501,36.907501,36.9655,36.9655,62974000,37.2624501,36.9423565941471,29.236276619204922,-70.76372338079508,48.71373115314825
2015-12-21,37.306499,37.5,37.0,37.3885,37.3885,30514000,37.285800099999996,36.971140039686,45.57305998766432,-54.42694001233568,41.390398682656425
2015-12-22,37.5825,37.7425,37.276501,37.5,37.5,27308000,37.327650133333336,37.005260037125616,57.624119408419205,-42.375880591580795,44.34600943624233
2015-12-23,37.6735,37.710499,37.200001,37.515499,37.515499,31318000,37.36430010000001,37.03817867989171,58.66240634541897,-41.33759365458103,48.88444222111056
2015-12-24,37.477501,37.567501,37.331001,37.419998,37.419998,10544000,37.385966700000004,37.062812184414824,54.376007910229816,-45.623992089770184,39.49078661947714
2015-12-28,37.646,38.149502,37.476002,38.1255,38.1255,30306000,37.4381,37.131372688646124,94.363677712353,-5.63632228764701,49.62300794782966
2015-12-29,38.334499,38.999001,38.321499,38.830002,38.830002,35300000,37.53743346666667,37.240961676475415,93.9437756875916,-6.0562243124084,56.38977538228982
2015-12-30,38.830002,38.880001,38.345001,38.549999,38.549999,25866000,37.60750003333333,37.32541569734797,83.90962769767864,-16.09037230232135,59.1298178419134
2015-12-31,38.474998,38.474998,37.917,37.944,37.944,30018000,37.66346673333333,37.3653243620352,62.19313306105256,-37.80686693894744,54.0547478773266
2016-01-04,37.150002,37.202999,36.562901,37.091999,37.091999,65456000,37.66653336666666,37.34769046771035,31.66094547179882,-68.33905452820119,51.211139435753154
2016-01-05,37.322498,37.599998,36.931999,37.129002,37.129002,39014000,37.67348336666667,37.33358153430969,23.23800336603598,-76.76199663396402,47.732656567605275
2016-01-06,36.5,37.359001,36.445999,37.181,37.181,38940000,37.65184996666666,37.323737564354225,28.78967584044184,-71.21032415955816,50.099009936630736
2016-01-07,36.515499,36.924999,35.952999,36.3195,36.3195,59274000,37.6025333,37.258948044073314,12.032198271701704,-87.9678017282983,36.054926555606876
2016-01-08,36.572498,36.661499,35.650002,35.723499,35.723499,49018000,37.54618323333333,37.15988681542342,2.194596056911219,-97.80540394308878,35.049621032057914
2016-01-11,35.830502,35.942749,35.176998,35.801498,35.801498,41812000,37.492649799999995,37.072248827331585,16.339599942752645,-83.66040005724736,39.25802619708206
2016-01-12,36.084,36.4375,35.865849,36.303501,36.303501,40490000,37.45233316666667,37.02265219331019,29.474152689048093,-70.5258473109519,40.131009379460906
2016-01-13,36.5425,36.737,34.9305,35.028,35.028,50034000,37.38226646666667,36.89396495503212,2.396460022991186,-97.60353997700881,31.444261022199
2016-01-14,35.269001,36.096249,34.455002,35.736,35.736,44516000,37.29506643333333,36.81925753857844,28.1909833166776,-71.8090166833224,37.90034776575493
2016-01-15,34.614498,35.337002,34.268501,34.7225,34.7225,72162000,37.1818498,36.683982858670156,9.597273015537388,-90.40272698446262,33.69404529667608
2016-01-19,35.165001,35.499001,34.670502,35.0895,35.0895,45362000,37.0972665,36.58111299682047,17.355438114364244,-82.64456188563575,30.864766337115398
2016-01-20,34.4305,35.342499,33.662998,34.922501,34.922501,68900000,36.98333319999999,36.47410577121915,24.142270955182422,-75.85772904481757,23.58192616138419
2016-01-21,35.109001,35.959499,34.723,35.329498,35.329498,48244000,36.88889986666666,36.400260108559856,34.63216957605985,-65.36783042394015,28.594213546797832
2016-01-22,36.18,36.406502,36.00605,36.262501,36.262501,40236000,36.82703323333333,36.39137242413664,66.02750825501651,-33.972491744983486,39.28913988843882
2016-01-25,36.179001,36.484001,35.5005,35.5835,35.5835,34234000,36.7604665,36.33925162257944,48.78084836169673,-51.21915163830327,40.17457163123062
2016-01-26,35.692501,35.914001,35.324001,35.652,35.652,26634000,36.6997665,36.29491280821948,53.814945496526946,-46.18505450347306,40.419034660343904
2016-01-27,35.683498,35.911751,34.719501,34.9995,34.9995,43884000,36.63496646666667,36.211337788334355,40.97184519563289,-59.02815480436712,36.87188451735718
2016-01-28,36.111,36.684502,35.6175,36.548,36.548,53528000,36.6069498,36.233057931022465,93.85166307634152,-6.148336923658477,51.27007891942466
2016-01-29,36.5765,37.2495,36.34,37.147499,37.147499,69486000,36.60619983333333,36.29205412902102,97.15597537656484,-2.8440246234351565,57.91198846272066
2016-02-01,37.522999,37.893002,37.163502,37.599998,37.599998,102784000,36.596049799999996,36.37643760456805,93.07319803952896,-6.926801960471038,59.5935329186466
2016-02-02,39.224998,39.4935,38.232498,38.232498,38.232498,126962000,36.6214164,36.49618343653141,78.37232540182649,-21.627674598173513,60.148343870827425
2016-02-03,38.511002,38.724998,36.025002,36.3475,36.3475,123420000,36.6008164,36.486590956755194,46.042381942412455,-53.95761805758755,56.523461323364316
2016-02-04,36.140499,36.349998,35.092999,35.400501,35.400501,103374000,36.53454976666667,36.416520636964535,29.800229894441298,-70.1997701055587,48.37962249679909
2016-02-05,35.193501,35.199501,34.0075,34.178501,34.178501,102114000,36.42383313333333,36.27213227328941,8.841485690254386,-91.15851430974561,47.42448983263415
2016-02-08,33.392502,34.2015,33.153,34.137001,34.137001,84948000,36.31121653333333,36.134381868561064,15.51929658544278,-84.48070341455723,45.34707896393871
2016-02-09,33.616001,34.994999,33.438499,33.905499,33.905499,72178000,36.19406656666667,35.99058297381519,11.868133427963102,-88.1318665720369,45.06309612875654
2016-02-10,34.342999,35.065498,34.106499,34.206001,34.206001,52760000,36.0634166,35.875448652923886,16.607538837631132,-83.39246116236887,44.489151570367916
2016-02-11,33.75,34.467499,33.443401,34.155499,34.155499,60480000,35.90759983333333,35.764484159186864,15.811040138790322,-84.18895986120968,38.685417530787774
2016-02-12,34.513,34.6875,33.93,34.119999,34.119999,42828000,35.75993316666666,35.65838834246514,15.251147385852873,-84.74885261414713,41.557537749346665
2016-02-16,34.648998,34.900002,34.252499,34.549999,34.549999,50400000,35.646799800000004,35.58687935262868,22.032946928475692,-77.9670530715243,43.89743671531325
2016-02-17,34.904499,35.487499,34.569,35.419998,35.419998,49852000,35.59106643333333,35.57611281374941,35.75424651052758,-64.2457534894724,52.27382252744283
2016-02-18,35.5,35.6175,34.801498,34.8675,34.8675,37664000,35.515683033333325,35.530395858023645,27.04045422285311,-72.9595457771469,39.81576627253287
2016-02-19,34.751499,35.154049,34.702499,35.045502,35.045502,31786000,35.44449976666667,35.49911238331245,29.847835344215767,-70.15216465578423,36.575573307501145
2016-02-22,35.372501,35.661999,35.1255,35.323002,35.323002,38996000,35.411283166666664,35.487750423098746,34.22446179323404,-65.77553820676596,35.12545463144643
2016-02-23,35.072498,35.419998,34.679001,34.7925,34.7925,40186000,35.38024986666667,35.44289555709238,29.423915801836216,-70.57608419816378,27.224601575952576
2016-02-24,34.445999,35.0,34.039001,34.978001,34.978001,39272000,35.352799966666666,35.41290235986062,57.08483395985859,-42.915166040141415,38.299894387140455
2016-02-25,35.0005,35.299,34.529251,35.287498,35.287498,32844000,35.3189332,35.40481175599864,85.07368874997552,-14.926311250024483,48.91655904452634
2016-02-26,35.429001,35.671501,35.042999,35.253502,35.253502,44870000,35.32644993333333,35.39504983625679,83.40286543463745,-16.59713456536256,63.34741411785094
2016-02-29,35.015999,35.544498,34.883999,34.8885,34.8885,49622000,35.29819993333333,35.362369201659575,64.93505155839541,-35.06494844160458,58.63692083421159
2016-03-01,35.181,35.940498,34.988499,35.940498,35.940498,43028000,35.33879986666667,35.399667833810575,100.0,-0.0,69.67703919494082
2016-03-02,35.950001,36.0,35.599998,35.942501,35.942501,32580000,35.36723323333333,35.434689328403444,97.75095742429689,-2.249042575703112,67.81939456131346
2016-03-03,35.933998,35.9725,35.300999,35.620998,35.620998,39160000,35.39051646666667,35.4467092427,81.69072463768117,-18.30927536231883,64.24612340893876
2016-03-04,35.7495,35.824501,35.300999,35.544498,35.544498,39442000,35.39768313333333,35.45301819478387,76.77194124015348,-23.228058759846512,63.738053093248446
