post_date,ticker_symbol,sentiment_index
2018-03-02,AMZN,0.0
2018-03-02,GOOG,-0.014285714285714285
2018-03-02,MSFT,0.20833333333333334
2018-03-03,AMZN,0.225
2018-03-03,GOOG,-0.14285714285714285
2018-03-03,MSFT,0.25
2018-03-04,AMZN,0.17777777777777778
2018-03-04,GOOG,-0.05555555555555555
2018-03-04,MSFT,0.1
2018-03-05,AMZN,0.164021164021164
2018-03-05,GOOG,0.08
2018-03-05,MSFT,0.125
2018-03-06,AMZN,0.15677966101694915
2018-03-06,GOOG,0.12987012987012986
2018-03-06,MSFT,0.22727272727272727
2018-03-07,AMZN,0.1746987951807229
2018-03-07,GOOG,0.2535211267605634
2018-03-07,MSFT,0.2
2018-03-08,AMZN,0.1724137931034483
2018-03-08,GOOG,0.14018691588785046
2018-03-08,MSFT,0.12195121951219512
2018-03-09,AMZN,0.11682242990654206
2018-03-09,GOOG,0.14444444444444443
2018-03-09,MSFT,0.2807017543859649
2018-03-10,AMZN,0.125
2018-03-10,GOOG,0.08333333333333333
2018-03-10,MSFT,0.21428571428571427
2018-03-11,AMZN,0.06557377049180328
2018-03-11,GOOG,0.18181818181818182
2018-03-11,MSFT,0.17647058823529413
2018-03-12,AMZN,0.12871287128712872
2018-03-12,GOOG,0.09375
2018-03-12,MSFT,0.18
2018-03-13,AMZN,0.0748663101604278
2018-03-13,GOOG,0.012345679012345678
2018-03-13,MSFT,0.023809523809523808
2018-03-14,AMZN,0.13245033112582782
2018-03-14,GOOG,0.05042016806722689
2018-03-14,MSFT,0.1794871794871795
2018-03-15,AMZN,-0.013953488372093023
2018-03-15,GOOG,0.043478260869565216
2018-03-15,MSFT,0.07692307692307693
2018-03-16,AMZN,0.16260162601626016
2018-03-16,GOOG,0.1111111111111111
2018-03-16,MSFT,0.23333333333333334
2018-03-17,AMZN,0.07894736842105263
2018-03-17,GOOG,0.07142857142857142
2018-03-17,MSFT,0.0625
2018-03-18,AMZN,-0.08333333333333333
2018-03-18,GOOG,-0.09090909090909091
2018-03-18,MSFT,0.14285714285714285
2018-03-19,AMZN,0.029940119760479042
2018-03-19,GOOG,-0.06358381502890173
2018-03-19,MSFT,0.125
2018-03-20,AMZN,0.07246376811594203
2018-03-20,GOOG,0.0
2018-03-20,MSFT,0.24444444444444444
2018-03-21,AMZN,0.07894736842105263
2018-03-21,GOOG,0.02158273381294964
2018-03-21,MSFT,0.08695652173913043
2018-03-22,AMZN,0.04
2018-03-22,GOOG,-0.033783783783783786
2018-03-22,MSFT,0.075
2018-03-23,AMZN,-0.09090909090909091
2018-03-23,GOOG,0.08870967741935484
2018-03-23,MSFT,0.1951219512195122
2018-03-24,AMZN,0.05714285714285714
2018-03-24,GOOG,0.05714285714285714
2018-03-24,MSFT,0.16666666666666666
2018-03-25,AMZN,0.10714285714285714
2018-03-25,GOOG,0.05714285714285714
2018-03-25,MSFT,0.125
2018-03-26,AMZN,0.07751937984496124
2018-03-26,GOOG,-0.010582010582010581
2018-03-26,MSFT,0.23417721518987342
2018-03-27,AMZN,0.05128205128205128
2018-03-27,GOOG,-0.06504065040650407
2018-03-27,MSFT,0.15053763440860216
2018-03-28,AMZN,-0.08990318118948824
2018-03-28,GOOG,-0.03167420814479638
2018-03-28,MSFT,0.14814814814814814
2018-03-29,AMZN,-0.04645161290322581
2018-03-29,GOOG,0.15757575757575756
2018-03-29,MSFT,0.208955223880597
2018-03-30,AMZN,0.009523809523809525
2018-03-30,GOOG,0.075
2018-03-30,MSFT,0.16666666666666666
2018-03-31,AMZN,-0.08024691358024691
2018-03-31,GOOG,-0.06666666666666667
2018-03-31,MSFT,0.23076923076923078
2018-04-01,AMZN,0.05
2018-04-01,GOOG,0.06666666666666667
2018-04-01,MSFT,0.0
2018-04-02,AMZN,-0.1878453038674033
2018-04-02,GOOG,-0.06870229007633588
2018-04-02,MSFT,0.1111111111111111
2018-04-03,AMZN,-0.06815761448349308
2018-04-03,GOOG,0.056
2018-04-03,MSFT,0.16666666666666666
2018-04-04,AMZN,0.013729977116704805
2018-04-04,GOOG,0.04697986577181208
2018-04-04,MSFT,0.038461538461538464
2018-04-05,AMZN,0.013888888888888888
2018-04-05,GOOG,0.13043478260869565
2018-04-05,MSFT,0.20833333333333334
2018-04-06,AMZN,-0.012658227848101266
2018-04-06,GOOG,-0.08080808080808081
2018-04-06,MSFT,0.041666666666666664
2018-04-07,AMZN,-0.07692307692307693
2018-04-07,GOOG,0.029411764705882353
2018-04-07,MSFT,0.5714285714285714
2018-04-08,AMZN,-0.019230769230769232
2018-04-08,GOOG,0.10714285714285714
2018-04-08,MSFT,0.0
2018-04-09,AMZN,0.09036144578313253
2018-04-09,GOOG,0.05333333333333334
2018-04-09,MSFT,0.3125
2018-04-10,AMZN,0.06060606060606061
2018-04-10,GOOG,-0.06923076923076923
2018-04-10,MSFT,0.08108108108108109
2018-04-11,AMZN,0.11811023622047244
2018-04-11,GOOG,0.08333333333333333
2018-04-11,MSFT,0.14285714285714285
2018-04-12,AMZN,-0.028846153846153848
2018-04-12,GOOG,0.08
2018-04-12,MSFT,-0.02857142857142857
2018-04-13,AMZN,0.020202020202020204
2018-04-13,GOOG,0.07142857142857142
2018-04-13,MSFT,0.2727272727272727
2018-04-14,AMZN,0.14285714285714285
2018-04-14,GOOG,0.15789473684210525
2018-04-14,MSFT,0.125
2018-04-15,AMZN,0.20588235294117646
2018-04-15,GOOG,0.0
2018-04-15,MSFT,0.0
2018-04-16,AMZN,0.006024096385542169
2018-04-16,GOOG,0.08695652173913043
2018-04-16,MSFT,0.25
2018-04-17,AMZN,0.15648854961832062
2018-04-17,GOOG,0.08571428571428572
2018-04-17,MSFT,0.171875
2018-04-18,AMZN,0.1271393643031785
2018-04-18,GOOG,0.011363636363636364
2018-04-18,MSFT,0.05357142857142857
2018-04-19,AMZN,0.09929078014184398
2018-04-19,GOOG,0.16981132075471697
2018-04-19,MSFT,0.26666666666666666
2018-04-20,AMZN,0.14893617021276595
2018-04-20,GOOG,-0.037037037037037035
2018-04-20,MSFT,0.05555555555555555
2018-04-21,AMZN,0.15625
2018-04-21,GOOG,0.09523809523809523
2018-04-21,MSFT,0.1111111111111111
2018-04-22,AMZN,0.13333333333333333
2018-04-22,GOOG,0.15384615384615385
2018-04-22,MSFT,0.2
2018-04-23,AMZN,0.08092485549132948
2018-04-23,GOOG,0.1152073732718894
2018-04-23,MSFT,0.28125
2018-04-24,AMZN,-0.00796812749003984
2018-04-24,GOOG,-0.03380281690140845
2018-04-24,MSFT,-0.041666666666666664
2018-04-25,AMZN,0.057692307692307696
2018-04-25,GOOG,0.0
2018-04-25,MSFT,0.1323529411764706
2018-04-26,AMZN,0.25370187561697927
2018-04-26,GOOG,0.15384615384615385
2018-04-26,MSFT,0.22073578595317725
2018-04-27,AMZN,0.12778315585672798
2018-04-27,GOOG,0.08130081300813008
2018-04-27,MSFT,0.32098765432098764
2018-04-28,AMZN,0.14285714285714285
2018-04-28,GOOG,0.058823529411764705
2018-04-28,MSFT,0.21875
2018-04-29,AMZN,0.045454545454545456
2018-04-29,GOOG,0.0
2018-04-29,MSFT,0.5
2018-04-30,AMZN,0.07738095238095238
2018-04-30,GOOG,0.05263157894736842
2018-04-30,MSFT,-0.017241379310344827
2018-05-01,AMZN,0.09826589595375723
2018-05-01,GOOG,0.022222222222222223
2018-05-01,MSFT,0.14583333333333334
2018-05-02,AMZN,0.031818181818181815
2018-05-02,GOOG,-0.12162162162162163
2018-05-02,MSFT,0.14814814814814814
2018-05-03,AMZN,0.12307692307692308
2018-05-03,GOOG,0.08235294117647059
2018-05-03,MSFT,0.029411764705882353
2018-05-04,AMZN,0.19718309859154928
2018-05-04,GOOG,0.10476190476190476
2018-05-04,MSFT,0.0
2018-05-05,AMZN,0.13725490196078433
2018-05-05,GOOG,0.16666666666666666
2018-05-05,MSFT,-0.29411764705882354
2018-05-06,AMZN,0.13953488372093023
2018-05-06,GOOG,-0.047619047619047616
2018-05-06,MSFT,0.1
2018-05-07,AMZN,0.15384615384615385
2018-05-07,GOOG,0.13541666666666666
2018-05-07,MSFT,0.05063291139240506
2018-05-08,AMZN,0.06153846153846154
2018-05-08,GOOG,0.03361344537815126
2018-05-08,MSFT,-0.03125
2018-05-09,AMZN,0.11914893617021277
2018-05-09,GOOG,0.24064171122994651
2018-05-09,MSFT,0.1935483870967742
2018-05-10,AMZN,0.13157894736842105
2018-05-10,GOOG,0.15447154471544716
2018-05-10,MSFT,0.13333333333333333
2018-05-11,AMZN,0.04918032786885246
2018-05-11,GOOG,0.028037383177570093
2018-05-11,MSFT,0.0
2018-05-12,AMZN,0.08163265306122448
2018-05-12,GOOG,0.2903225806451613
2018-05-12,MSFT,0.21428571428571427
2018-05-13,AMZN,0.19444444444444445
2018-05-13,GOOG,0.17391304347826086
2018-05-13,MSFT,0.5
2018-05-14,AMZN,0.09243697478991597
2018-05-14,GOOG,-0.025974025974025976
2018-05-14,MSFT,0.2777777777777778
2018-05-15,AMZN,0.01675977653631285
2018-05-15,GOOG,0.10975609756097561
2018-05-15,MSFT,0.125
2018-05-16,AMZN,0.08
2018-05-16,GOOG,-0.05970149253731343
2018-05-16,MSFT,0.2222222222222222
2018-05-17,AMZN,0.13114754098360656
2018-05-17,GOOG,-0.058823529411764705
2018-05-17,MSFT,0.06451612903225806
2018-05-18,AMZN,0.057971014492753624
2018-05-18,GOOG,-0.0078125
2018-05-18,MSFT,0.05555555555555555
2018-05-19,AMZN,0.0
2018-05-19,GOOG,0.20833333333333334
2018-05-19,MSFT,0.0
2018-05-20,AMZN,0.23076923076923078
2018-05-20,GOOG,-0.13043478260869565
2018-05-20,MSFT,0.3
2018-05-21,AMZN,0.14457831325301204
2018-05-21,GOOG,-0.064
2018-05-21,MSFT,0.1875
2018-05-22,AMZN,0.0
2018-05-22,GOOG,-0.047058823529411764
2018-05-22,MSFT,0.21428571428571427
2018-05-23,AMZN,0.16580310880829016
2018-05-23,GOOG,0.0963855421686747
2018-05-23,MSFT,0.28125
2018-05-24,AMZN,0.15
2018-05-24,GOOG,0.1320754716981132
2018-05-24,MSFT,0.1509433962264151
2018-05-25,AMZN,0.1534090909090909
2018-05-25,GOOG,-0.01282051282051282
2018-05-25,MSFT,0.17777777777777778
2018-05-26,AMZN,0.07692307692307693
2018-05-26,GOOG,0.07142857142857142
2018-05-26,MSFT,0.16666666666666666
2018-05-27,AMZN,-0.02702702702702703
2018-05-27,GOOG,-0.1875
2018-05-27,MSFT,-0.2
2018-05-28,AMZN,0.03333333333333333
2018-05-28,GOOG,0.16666666666666666
2018-05-28,MSFT,0.2222222222222222
2018-05-29,AMZN,0.12429378531073447
2018-05-29,GOOG,0.057971014492753624
2018-05-29,MSFT,0.34782608695652173
2018-05-30,AMZN,0.1827956989247312
2018-05-30,GOOG,-0.14285714285714285
2018-05-30,MSFT,0.26785714285714285
2018-05-31,AMZN,0.12269938650306748
2018-05-31,GOOG,0.06870229007633588
2018-05-31,MSFT,0.12307692307692308
2018-06-01,AMZN,0.15384615384615385
2018-06-01,GOOG,0.24623115577889448
2018-06-01,MSFT,0.18421052631578946
2018-06-02,AMZN,0.058823529411764705
2018-06-02,GOOG,0.13636363636363635
2018-06-02,MSFT,0.25
2018-06-03,AMZN,0.08571428571428572
2018-06-03,GOOG,0.23809523809523808
2018-06-03,MSFT,0.3
2018-06-04,AMZN,0.19230769230769232
2018-06-04,GOOG,0.10975609756097561
2018-06-04,MSFT,0.23735408560311283
2018-06-05,AMZN,0.11003236245954692
2018-06-05,GOOG,-0.1917808219178082
2018-06-05,MSFT,0.19540229885057472
2018-06-06,AMZN,0.148014440433213
2018-06-06,GOOG,0.027777777777777776
2018-06-06,MSFT,0.2
2018-06-07,AMZN,0.08783783783783784
2018-06-07,GOOG,0.008620689655172414
2018-06-07,MSFT,0.08695652173913043
2018-06-08,AMZN,0.08547008547008547
2018-06-08,GOOG,0.05
2018-06-08,MSFT,0.23076923076923078
2018-06-09,AMZN,0.2
2018-06-09,GOOG,0.29411764705882354
2018-06-09,MSFT,0.0
2018-06-10,AMZN,0.08108108108108109
2018-06-10,GOOG,0.25
2018-06-10,MSFT,0.29411764705882354
2018-06-11,AMZN,0.06481481481481481
2018-06-11,GOOG,-0.010416666666666666
2018-06-11,MSFT,0.15555555555555556
2018-06-12,AMZN,0.0859375
2018-06-12,GOOG,-0.0673076923076923
2018-06-12,MSFT,0.07692307692307693
2018-06-13,AMZN,0.1411042944785276
2018-06-13,GOOG,0.11764705882352941
2018-06-13,MSFT,0.25
2018-06-14,AMZN,0.1694915254237288
2018-06-14,GOOG,0.07947019867549669
2018-06-14,MSFT,0.1388888888888889
2018-06-15,AMZN,0.06756756756756757
2018-06-15,GOOG,0.06315789473684211
2018-06-15,MSFT,-0.02564102564102564
2018-06-16,AMZN,0.0
2018-06-16,GOOG,0.20833333333333334
2018-06-16,MSFT,0.25
2018-06-17,AMZN,0.10909090909090909
2018-06-17,GOOG,0.07407407407407407
2018-06-17,MSFT,0.0
2018-06-18,AMZN,0.05357142857142857
2018-06-18,GOOG,0.22448979591836735
2018-06-18,MSFT,0.1875
2018-06-19,AMZN,0.10344827586206896
2018-06-19,GOOG,0.11290322580645161
2018-06-19,MSFT,0.09090909090909091
2018-06-20,AMZN,0.21
2018-06-20,GOOG,0.1036036036036036
2018-06-20,MSFT,0.2682926829268293
2018-06-21,AMZN,-0.022988505747126436
2018-06-21,GOOG,0.1223021582733813
2018-06-21,MSFT,0.1111111111111111
2018-06-22,AMZN,0.061224489795918366
2018-06-22,GOOG,-0.3273809523809524
2018-06-22,MSFT,0.23255813953488372
2018-06-23,AMZN,0.11627906976744186
2018-06-23,GOOG,-0.047619047619047616
2018-06-23,MSFT,0.25
2018-06-24,AMZN,0.021739130434782608
2018-06-24,GOOG,0.15625
2018-06-24,MSFT,0.0
2018-06-25,AMZN,-0.046632124352331605
2018-06-25,GOOG,-0.007936507936507936
2018-06-25,MSFT,0.05
2018-06-26,AMZN,0.1349206349206349
2018-06-26,GOOG,0.052083333333333336
2018-06-26,MSFT,0.14814814814814814
2018-06-27,AMZN,0.0390625
2018-06-27,GOOG,-0.07317073170731707
2018-06-27,MSFT,-0.1
2018-06-28,AMZN,0.009523809523809525
2018-06-28,GOOG,0.022988505747126436
2018-06-28,MSFT,0.2
2018-06-29,AMZN,0.052
2018-06-29,GOOG,0.029850746268656716
2018-06-29,MSFT,0.13333333333333333
2018-06-30,AMZN,0.3409090909090909
2018-06-30,GOOG,0.1111111111111111
2018-06-30,MSFT,0.0
2018-07-01,AMZN,0.2222222222222222
2018-07-01,GOOG,0.09523809523809523
2018-07-01,MSFT,0.125
2018-07-02,AMZN,0.08843537414965986
2018-07-02,GOOG,0.12790697674418605
2018-07-02,MSFT,0.04
2018-07-03,AMZN,0.061946902654867256
2018-07-03,GOOG,0.11940298507462686
2018-07-03,MSFT,0.18518518518518517
2018-07-04,AMZN,0.1590909090909091
2018-07-04,GOOG,0.15789473684210525
2018-07-04,MSFT,0.2
2018-07-05,AMZN,0.09821428571428571
2018-07-05,GOOG,0.14457831325301204
2018-07-05,MSFT,0.35714285714285715
2018-07-06,AMZN,0.16071428571428573
2018-07-06,GOOG,0.10891089108910891
2018-07-06,MSFT,0.3
2018-07-07,AMZN,0.15384615384615385
2018-07-07,GOOG,0.13043478260869565
2018-07-07,MSFT,0.0
2018-07-08,AMZN,-0.024390243902439025
2018-07-08,GOOG,0.17391304347826086
2018-07-08,MSFT,0.0
2018-07-09,AMZN,0.18716577540106952
2018-07-09,GOOG,0.011235955056179775
2018-07-09,MSFT,0.11764705882352941
2018-07-10,AMZN,0.08287292817679558
2018-07-10,GOOG,0.07377049180327869
2018-07-10,MSFT,0.2222222222222222
2018-07-11,AMZN,0.08045977011494253
2018-07-11,GOOG,0.11538461538461539
2018-07-11,MSFT,0.08823529411764706
2018-07-12,AMZN,0.16886543535620052
2018-07-12,GOOG,0.19135802469135801
2018-07-12,MSFT,0.29411764705882354
2018-07-13,AMZN,0.1242603550295858
2018-07-13,GOOG,0.23717948717948717
2018-07-13,MSFT,0.16981132075471697
2018-07-14,AMZN,0.18604651162790697
2018-07-14,GOOG,0.21568627450980393
2018-07-14,MSFT,0.0
2018-07-15,AMZN,0.03614457831325301
2018-07-15,GOOG,0.12244897959183673
2018-07-15,MSFT,0.0
2018-07-16,AMZN,0.012178619756427604
2018-07-16,GOOG,0.08490566037735849
2018-07-16,MSFT,0.25
2018-07-17,AMZN,0.14699331848552338
2018-07-17,GOOG,0.10679611650485436
2018-07-17,MSFT,0.3146067415730337
2018-07-18,AMZN,0.12794612794612795
2018-07-18,GOOG,-0.010869565217391304
2018-07-18,MSFT,0.125
2018-07-19,AMZN,0.018656716417910446
2018-07-19,GOOG,0.0718954248366013
2018-07-19,MSFT,0.1794871794871795
2018-07-20,AMZN,0.10843373493975904
2018-07-20,GOOG,0.11538461538461539
2018-07-20,MSFT,0.2920962199312715
2018-07-21,AMZN,0.14814814814814814
2018-07-21,GOOG,-0.05405405405405406
2018-07-21,MSFT,0.25
2018-07-22,AMZN,0.09615384615384616
2018-07-22,GOOG,0.08823529411764706
2018-07-22,MSFT,0.3333333333333333
2018-07-23,AMZN,-0.0182648401826484
2018-07-23,GOOG,0.24242424242424243
2018-07-23,MSFT,0.2857142857142857
2018-07-24,AMZN,0.1452513966480447
2018-07-24,GOOG,0.25137614678899084
2018-07-24,MSFT,0.14516129032258066
2018-07-25,AMZN,0.043137254901960784
2018-07-25,GOOG,0.14107883817427386
2018-07-25,MSFT,0.24096385542168675
2018-07-26,AMZN,0.05737704918032787
2018-07-26,GOOG,0.10948905109489052
2018-07-26,MSFT,0.15789473684210525
2018-07-27,AMZN,0.058823529411764705
2018-07-27,GOOG,0.07103825136612021
2018-07-27,MSFT,0.06060606060606061
2018-07-28,AMZN,0.1044776119402985
2018-07-28,GOOG,0.07575757575757576
2018-07-28,MSFT,0.07142857142857142
2018-07-29,AMZN,0.19672131147540983
2018-07-29,GOOG,0.20689655172413793
2018-07-29,MSFT,0.17391304347826086
2018-07-30,AMZN,0.03070175438596491
2018-07-30,GOOG,0.0
2018-07-30,MSFT,0.02040816326530612
2018-07-31,AMZN,0.07725321888412018
2018-07-31,GOOG,0.02512562814070352
2018-07-31,MSFT,0.13043478260869565
2018-08-01,AMZN,0.046242774566473986
2018-08-01,GOOG,-0.05855855855855856
2018-08-01,MSFT,0.22448979591836735
2018-08-02,AMZN,0.12556053811659193
2018-08-02,GOOG,0.16216216216216217
2018-08-02,MSFT,0.2830188679245283
2018-08-03,AMZN,0.16666666666666666
2018-08-03,GOOG,0.13934426229508196
2018-08-03,MSFT,0.02702702702702703
2018-08-04,AMZN,0.15151515151515152
2018-08-04,GOOG,-0.034482758620689655
2018-08-04,MSFT,0.0
2018-08-05,AMZN,-0.21739130434782608
2018-08-05,GOOG,0.06896551724137931
2018-08-05,MSFT,0.038461538461538464
2018-08-06,AMZN,0.11267605633802817
2018-08-06,GOOG,0.00847457627118644
2018-08-06,MSFT,0.17857142857142858
2018-08-07,AMZN,0.2
2018-08-07,GOOG,0.140625
2018-08-07,MSFT,0.3333333333333333
2018-08-08,AMZN,0.1076923076923077
2018-08-08,GOOG,0.12142857142857143
2018-08-08,MSFT,0.07407407407407407
2018-08-09,AMZN,0.14358974358974358
2018-08-09,GOOG,0.07633587786259542
2018-08-09,MSFT,-0.02564102564102564
2018-08-10,AMZN,0.13970588235294118
2018-08-10,GOOG,0.043478260869565216
2018-08-10,MSFT,0.14285714285714285
2018-08-11,AMZN,0.06666666666666667
2018-08-11,GOOG,0.0
2018-08-11,MSFT,0.09523809523809523
2018-08-12,AMZN,-0.06818181818181818
2018-08-12,GOOG,0.19230769230769232
2018-08-12,MSFT,0.16666666666666666
2018-08-13,AMZN,0.14285714285714285
2018-08-13,GOOG,0.1276595744680851
2018-08-13,MSFT,-0.06666666666666667
2018-08-14,AMZN,0.11165048543689321
2018-08-14,GOOG,0.1357142857142857
2018-08-14,MSFT,0.05405405405405406
2018-08-15,AMZN,0.1694915254237288
2018-08-15,GOOG,-0.035398230088495575
2018-08-15,MSFT,0.1
2018-08-16,AMZN,0.13170731707317074
2018-08-16,GOOG,-0.017699115044247787
2018-08-16,MSFT,0.22580645161290322
2018-08-17,AMZN,0.08484848484848485
2018-08-17,GOOG,-0.005813953488372093
2018-08-17,MSFT,0.0
2018-08-18,AMZN,-0.15384615384615385
2018-08-18,GOOG,0.09090909090909091
2018-08-18,MSFT,-0.18181818181818182
2018-08-19,AMZN,0.23333333333333334
2018-08-19,GOOG,0.1724137931034483
2018-08-19,MSFT,0.75
2018-08-20,AMZN,0.04672897196261682
2018-08-20,GOOG,0.08737864077669903
2018-08-20,MSFT,0.05555555555555555
2018-08-21,AMZN,0.15333333333333332
2018-08-21,GOOG,0.11711711711711711
2018-08-21,MSFT,0.01639344262295082
2018-08-22,AMZN,0.14534883720930233
2018-08-22,GOOG,0.14666666666666667
2018-08-22,MSFT,-0.06666666666666667
2018-08-23,AMZN,0.09937888198757763
2018-08-23,GOOG,0.034782608695652174
2018-08-23,MSFT,0.14285714285714285
2018-08-24,AMZN,0.08571428571428572
2018-08-24,GOOG,0.12931034482758622
2018-08-24,MSFT,0.13513513513513514
2018-08-25,AMZN,-0.023255813953488372
2018-08-25,GOOG,0.21951219512195122
2018-08-25,MSFT,0.0
2018-08-26,AMZN,0.10638297872340426
2018-08-26,GOOG,0.14893617021276595
2018-08-26,MSFT,0.21428571428571427
2018-08-27,AMZN,0.14534883720930233
2018-08-27,GOOG,0.2302158273381295
2018-08-27,MSFT,0.1590909090909091
2018-08-28,AMZN,0.1791044776119403
2018-08-28,GOOG,0.048
2018-08-28,MSFT,0.14285714285714285
2018-08-29,AMZN,0.1800302571860817
2018-08-29,GOOG,0.1422924901185771
2018-08-29,MSFT,0.2972972972972973
2018-08-30,AMZN,0.23008849557522124
2018-08-30,GOOG,-0.01910828025477707
2018-08-30,MSFT,0.16
2018-08-31,AMZN,0.10638297872340426
2018-08-31,GOOG,0.0364963503649635
2018-08-31,MSFT,0.06060606060606061
2018-09-01,AMZN,0.0
2018-09-01,GOOG,0.11428571428571428
2018-09-01,MSFT,0.07142857142857142
2018-09-02,AMZN,0.0625
2018-09-02,GOOG,0.0625
2018-09-02,MSFT,0.0
2018-09-03,AMZN,0.1
2018-09-03,GOOG,0.1875
2018-09-03,MSFT,0.1111111111111111
2018-09-04,AMZN,0.13011152416356878
2018-09-04,GOOG,-0.006896551724137931
2018-09-04,MSFT,0.06896551724137931
2018-09-05,AMZN,0.03170028818443804
2018-09-05,GOOG,-0.07539682539682539
2018-09-05,MSFT,-0.08108108108108109
2018-09-06,AMZN,-0.005698005698005698
2018-09-06,GOOG,0.021621621621621623
2018-09-06,MSFT,0.030303030303030304
2018-09-07,AMZN,0.07534246575342465
2018-09-07,GOOG,0.08
2018-09-07,MSFT,0.05263157894736842
2018-09-08,AMZN,-0.03636363636363636
2018-09-08,GOOG,-0.05714285714285714
2018-09-08,MSFT,-0.09090909090909091
2018-09-09,AMZN,0.21428571428571427
2018-09-09,GOOG,0.125
2018-09-09,MSFT,0.0
2018-09-10,AMZN,0.0748663101604278
2018-09-10,GOOG,-0.023255813953488372
2018-09-10,MSFT,0.35294117647058826
2018-09-11,AMZN,0.1079136690647482
2018-09-11,GOOG,0.1
2018-09-11,MSFT,0.09803921568627451
2018-09-12,AMZN,0.042328042328042326
2018-09-12,GOOG,0.04794520547945205
2018-09-12,MSFT,0.125
2018-09-13,AMZN,0.06565656565656566
2018-09-13,GOOG,0.061068702290076333
2018-09-13,MSFT,0.10909090909090909
2018-09-14,AMZN,0.07514450867052024
2018-09-14,GOOG,0.04040404040404041
2018-09-14,MSFT,0.21052631578947367
2018-09-15,AMZN,0.024390243902439025
2018-09-15,GOOG,0.02702702702702703
2018-09-15,MSFT,0.36363636363636365
2018-09-16,AMZN,0.1864406779661017
2018-09-16,GOOG,0.13333333333333333
2018-09-16,MSFT,0.5714285714285714
2018-09-17,AMZN,-0.041237113402061855
2018-09-17,GOOG,-0.010526315789473684
2018-09-17,MSFT,0.21739130434782608
2018-09-18,AMZN,0.03428571428571429
2018-09-18,GOOG,0.13592233009708737
2018-09-18,MSFT,0.19444444444444445
2018-09-19,AMZN,-0.03111111111111111
2018-09-19,GOOG,0.13978494623655913
2018-09-19,MSFT,0.10204081632653061
2018-09-20,AMZN,0.10116731517509728
2018-09-20,GOOG,0.09090909090909091
2018-09-20,MSFT,0.24444444444444444
2018-09-21,AMZN,0.16666666666666666
2018-09-21,GOOG,-0.007407407407407408
2018-09-21,MSFT,0.22784810126582278
2018-09-22,AMZN,0.02
2018-09-22,GOOG,0.0
2018-09-22,MSFT,0.3076923076923077
2018-09-23,AMZN,0.018518518518518517
2018-09-23,GOOG,-0.2702702702702703
2018-09-23,MSFT,0.0
2018-09-24,AMZN,0.1452991452991453
2018-09-24,GOOG,0.017699115044247787
2018-09-24,MSFT,0.30434782608695654
2018-09-25,AMZN,0.16727272727272727
2018-09-25,GOOG,0.15037593984962405
2018-09-25,MSFT,0.2903225806451613
2018-09-26,AMZN,0.13063063063063063
2018-09-26,GOOG,0.15789473684210525
2018-09-26,MSFT,0.175
2018-09-27,AMZN,0.17295597484276728
2018-09-27,GOOG,0.11940298507462686
2018-09-27,MSFT,0.2222222222222222
2018-09-28,AMZN,0.19463087248322147
2018-09-28,GOOG,0.16666666666666666
2018-09-28,MSFT,0.25
2018-09-29,AMZN,0.0625
2018-09-29,GOOG,0.13636363636363635
2018-09-29,MSFT,0.4
2018-09-30,AMZN,0.125
2018-09-30,GOOG,0.03125
2018-09-30,MSFT,0.3333333333333333
2018-10-01,AMZN,0.032520325203252036
2018-10-01,GOOG,0.030303030303030304
2018-10-01,MSFT,0.5
2018-10-02,AMZN,0.13924050632911392
2018-10-02,GOOG,0.06862745098039216
2018-10-02,MSFT,0.3
2018-10-03,AMZN,0.06091370558375635
2018-10-03,GOOG,0.11009174311926606
2018-10-03,MSFT,0.3333333333333333
2018-10-04,AMZN,0.05813953488372093
2018-10-04,GOOG,-0.045112781954887216
2018-10-04,MSFT,0.10909090909090909
2018-10-05,AMZN,0.048507462686567165
2018-10-05,GOOG,-0.011904761904761904
2018-10-05,MSFT,0.0
2018-10-06,AMZN,-0.07692307692307693
2018-10-06,GOOG,0.14285714285714285
2018-10-06,MSFT,0.09090909090909091
2018-10-07,AMZN,-0.023255813953488372
2018-10-07,GOOG,0.13793103448275862
2018-10-07,MSFT,0.0
2018-10-08,AMZN,-0.014084507042253521
2018-10-08,GOOG,-0.06607929515418502
2018-10-08,MSFT,0.07272727272727272
